,id,day,month,year,home_team,team,opponent,url
292,292,17,11,2014,1,CLE,DEN,https://www.basketball-reference.com/boxscores/201411170CLE.html
293,293,17,11,2014,0,DEN,CLE,https://www.basketball-reference.com/boxscores/201411170CLE.html
294,294,17,11,2014,1,BOS,PHO,https://www.basketball-reference.com/boxscores/201411170BOS.html
295,295,17,11,2014,0,PHO,BOS,https://www.basketball-reference.com/boxscores/201411170BOS.html
296,296,17,11,2014,1,BRK,MIA,https://www.basketball-reference.com/boxscores/201411170BRK.html
297,297,17,11,2014,0,MIA,BRK,https://www.basketball-reference.com/boxscores/201411170BRK.html
298,298,17,11,2014,1,DET,ORL,https://www.basketball-reference.com/boxscores/201411170DET.html
299,299,17,11,2014,0,ORL,DET,https://www.basketball-reference.com/boxscores/201411170DET.html
300,300,17,11,2014,1,MEM,HOU,https://www.basketball-reference.com/boxscores/201411170MEM.html
301,301,17,11,2014,0,HOU,MEM,https://www.basketball-reference.com/boxscores/201411170MEM.html
302,302,17,11,2014,1,SAS,PHI,https://www.basketball-reference.com/boxscores/201411170SAS.html
303,303,17,11,2014,0,PHI,SAS,https://www.basketball-reference.com/boxscores/201411170SAS.html
304,304,17,11,2014,1,POR,NOP,https://www.basketball-reference.com/boxscores/201411170POR.html
305,305,17,11,2014,0,NOP,POR,https://www.basketball-reference.com/boxscores/201411170POR.html
306,306,17,11,2014,1,LAC,CHI,https://www.basketball-reference.com/boxscores/201411170LAC.html
307,307,17,11,2014,0,CHI,LAC,https://www.basketball-reference.com/boxscores/201411170LAC.html
308,308,18,11,2014,1,ATL,LAL,https://www.basketball-reference.com/boxscores/201411180ATL.html
309,309,18,11,2014,0,LAL,ATL,https://www.basketball-reference.com/boxscores/201411180ATL.html
310,310,18,11,2014,1,MIL,NYK,https://www.basketball-reference.com/boxscores/201411180MIL.html
311,311,18,11,2014,0,NYK,MIL,https://www.basketball-reference.com/boxscores/201411180MIL.html
312,312,18,11,2014,1,UTA,OKC,https://www.basketball-reference.com/boxscores/201411180UTA.html
313,313,18,11,2014,0,OKC,UTA,https://www.basketball-reference.com/boxscores/201411180UTA.html
314,314,18,11,2014,1,SAC,NOP,https://www.basketball-reference.com/boxscores/201411180SAC.html
315,315,18,11,2014,0,NOP,SAC,https://www.basketball-reference.com/boxscores/201411180SAC.html
316,316,19,11,2014,1,CLE,SAS,https://www.basketball-reference.com/boxscores/201411190CLE.html
317,317,19,11,2014,0,SAS,CLE,https://www.basketball-reference.com/boxscores/201411190CLE.html
318,318,19,11,2014,1,IND,CHO,https://www.basketball-reference.com/boxscores/201411190IND.html
319,319,19,11,2014,0,CHO,IND,https://www.basketball-reference.com/boxscores/201411190IND.html
320,320,19,11,2014,1,ORL,LAC,https://www.basketball-reference.com/boxscores/201411190ORL.html
321,321,19,11,2014,0,LAC,ORL,https://www.basketball-reference.com/boxscores/201411190ORL.html
322,322,19,11,2014,1,PHI,BOS,https://www.basketball-reference.com/boxscores/201411190PHI.html
323,323,19,11,2014,0,BOS,PHI,https://www.basketball-reference.com/boxscores/201411190PHI.html
324,324,19,11,2014,1,WAS,DAL,https://www.basketball-reference.com/boxscores/201411190WAS.html
325,325,19,11,2014,0,DAL,WAS,https://www.basketball-reference.com/boxscores/201411190WAS.html
326,326,19,11,2014,1,BRK,MIL,https://www.basketball-reference.com/boxscores/201411190BRK.html
327,327,19,11,2014,0,MIL,BRK,https://www.basketball-reference.com/boxscores/201411190BRK.html
328,328,19,11,2014,1,DET,PHO,https://www.basketball-reference.com/boxscores/201411190DET.html
329,329,19,11,2014,0,PHO,DET,https://www.basketball-reference.com/boxscores/201411190DET.html
330,330,19,11,2014,1,TOR,MEM,https://www.basketball-reference.com/boxscores/201411190TOR.html
331,331,19,11,2014,0,MEM,TOR,https://www.basketball-reference.com/boxscores/201411190TOR.html
332,332,19,11,2014,1,MIN,NYK,https://www.basketball-reference.com/boxscores/201411190MIN.html
333,333,19,11,2014,0,NYK,MIN,https://www.basketball-reference.com/boxscores/201411190MIN.html
334,334,19,11,2014,1,DEN,OKC,https://www.basketball-reference.com/boxscores/201411190DEN.html
335,335,19,11,2014,0,OKC,DEN,https://www.basketball-reference.com/boxscores/201411190DEN.html
336,336,19,11,2014,1,HOU,LAL,https://www.basketball-reference.com/boxscores/201411190HOU.html
337,337,19,11,2014,0,LAL,HOU,https://www.basketball-reference.com/boxscores/201411190HOU.html
338,338,20,11,2014,1,MIA,LAC,https://www.basketball-reference.com/boxscores/201411200MIA.html
339,339,20,11,2014,0,LAC,MIA,https://www.basketball-reference.com/boxscores/201411200MIA.html
340,340,20,11,2014,1,SAC,CHI,https://www.basketball-reference.com/boxscores/201411200SAC.html
341,341,20,11,2014,0,CHI,SAC,https://www.basketball-reference.com/boxscores/201411200SAC.html
342,342,21,11,2014,1,CHO,ORL,https://www.basketball-reference.com/boxscores/201411210CHO.html
343,343,21,11,2014,0,ORL,CHO,https://www.basketball-reference.com/boxscores/201411210CHO.html
344,344,21,11,2014,1,PHI,PHO,https://www.basketball-reference.com/boxscores/201411210PHI.html
345,345,21,11,2014,0,PHO,PHI,https://www.basketball-reference.com/boxscores/201411210PHI.html
346,346,21,11,2014,1,ATL,DET,https://www.basketball-reference.com/boxscores/201411210ATL.html
347,347,21,11,2014,0,DET,ATL,https://www.basketball-reference.com/boxscores/201411210ATL.html
348,348,21,11,2014,1,TOR,MIL,https://www.basketball-reference.com/boxscores/201411210TOR.html
349,349,21,11,2014,0,MIL,TOR,https://www.basketball-reference.com/boxscores/201411210TOR.html
350,350,21,11,2014,1,MEM,BOS,https://www.basketball-reference.com/boxscores/201411210MEM.html
351,351,21,11,2014,0,BOS,MEM,https://www.basketball-reference.com/boxscores/201411210MEM.html
352,352,21,11,2014,1,MIN,SAS,https://www.basketball-reference.com/boxscores/201411210MIN.html
353,353,21,11,2014,0,SAS,MIN,https://www.basketball-reference.com/boxscores/201411210MIN.html
354,354,21,11,2014,1,OKC,BRK,https://www.basketball-reference.com/boxscores/201411210OKC.html
355,355,21,11,2014,0,BRK,OKC,https://www.basketball-reference.com/boxscores/201411210OKC.html
356,356,21,11,2014,1,WAS,CLE,https://www.basketball-reference.com/boxscores/201411210WAS.html
357,357,21,11,2014,0,CLE,WAS,https://www.basketball-reference.com/boxscores/201411210WAS.html
358,358,21,11,2014,1,DAL,LAL,https://www.basketball-reference.com/boxscores/201411210DAL.html
359,359,21,11,2014,0,LAL,DAL,https://www.basketball-reference.com/boxscores/201411210DAL.html
360,360,21,11,2014,1,DEN,NOP,https://www.basketball-reference.com/boxscores/201411210DEN.html
361,361,21,11,2014,0,NOP,DEN,https://www.basketball-reference.com/boxscores/201411210DEN.html
362,362,21,11,2014,1,GSW,UTA,https://www.basketball-reference.com/boxscores/201411210GSW.html
363,363,21,11,2014,0,UTA,GSW,https://www.basketball-reference.com/boxscores/201411210GSW.html
364,364,21,11,2014,1,POR,CHI,https://www.basketball-reference.com/boxscores/201411210POR.html
365,365,21,11,2014,0,CHI,POR,https://www.basketball-reference.com/boxscores/201411210POR.html
366,366,22,11,2014,1,IND,PHO,https://www.basketball-reference.com/boxscores/201411220IND.html
367,367,22,11,2014,0,PHO,IND,https://www.basketball-reference.com/boxscores/201411220IND.html
368,368,22,11,2014,1,ORL,MIA,https://www.basketball-reference.com/boxscores/201411220ORL.html
369,369,22,11,2014,0,MIA,ORL,https://www.basketball-reference.com/boxscores/201411220ORL.html
370,370,22,11,2014,1,CLE,TOR,https://www.basketball-reference.com/boxscores/201411220CLE.html
371,371,22,11,2014,0,TOR,CLE,https://www.basketball-reference.com/boxscores/201411220CLE.html
372,372,22,11,2014,1,NYK,PHI,https://www.basketball-reference.com/boxscores/201411220NYK.html
373,373,22,11,2014,0,PHI,NYK,https://www.basketball-reference.com/boxscores/201411220NYK.html
374,374,22,11,2014,1,HOU,DAL,https://www.basketball-reference.com/boxscores/201411220HOU.html
375,375,22,11,2014,0,DAL,HOU,https://www.basketball-reference.com/boxscores/201411220HOU.html
376,376,22,11,2014,1,MIN,SAC,https://www.basketball-reference.com/boxscores/201411220MIN.html
377,377,22,11,2014,0,SAC,MIN,https://www.basketball-reference.com/boxscores/201411220MIN.html
378,378,22,11,2014,1,MIL,WAS,https://www.basketball-reference.com/boxscores/201411220MIL.html
379,379,22,11,2014,0,WAS,MIL,https://www.basketball-reference.com/boxscores/201411220MIL.html
380,380,22,11,2014,1,SAS,BRK,https://www.basketball-reference.com/boxscores/201411220SAS.html
381,381,22,11,2014,0,BRK,SAS,https://www.basketball-reference.com/boxscores/201411220SAS.html
382,382,22,11,2014,1,UTA,NOP,https://www.basketball-reference.com/boxscores/201411220UTA.html
383,383,22,11,2014,0,NOP,UTA,https://www.basketball-reference.com/boxscores/201411220UTA.html
384,384,23,11,2014,1,BOS,POR,https://www.basketball-reference.com/boxscores/201411230BOS.html
385,385,23,11,2014,0,POR,BOS,https://www.basketball-reference.com/boxscores/201411230BOS.html
386,386,23,11,2014,1,MEM,LAC,https://www.basketball-reference.com/boxscores/201411230MEM.html
387,387,23,11,2014,0,LAC,MEM,https://www.basketball-reference.com/boxscores/201411230MEM.html
388,388,23,11,2014,1,MIA,CHO,https://www.basketball-reference.com/boxscores/201411230MIA.html
389,389,23,11,2014,0,CHO,MIA,https://www.basketball-reference.com/boxscores/201411230MIA.html
390,390,23,11,2014,1,OKC,GSW,https://www.basketball-reference.com/boxscores/201411230OKC.html
391,391,23,11,2014,0,GSW,OKC,https://www.basketball-reference.com/boxscores/201411230OKC.html
392,392,23,11,2014,1,LAL,DEN,https://www.basketball-reference.com/boxscores/201411230LAL.html
393,393,23,11,2014,0,DEN,LAL,https://www.basketball-reference.com/boxscores/201411230LAL.html
394,394,24,11,2014,1,CHO,LAC,https://www.basketball-reference.com/boxscores/201411240CHO.html
395,395,24,11,2014,0,LAC,CHO,https://www.basketball-reference.com/boxscores/201411240CHO.html
396,396,24,11,2014,1,CLE,ORL,https://www.basketball-reference.com/boxscores/201411240CLE.html
397,397,24,11,2014,0,ORL,CLE,https://www.basketball-reference.com/boxscores/201411240CLE.html
398,398,24,11,2014,1,PHI,POR,https://www.basketball-reference.com/boxscores/201411240PHI.html
399,399,24,11,2014,0,POR,PHI,https://www.basketball-reference.com/boxscores/201411240PHI.html
400,400,24,11,2014,1,TOR,PHO,https://www.basketball-reference.com/boxscores/201411240TOR.html
401,401,24,11,2014,0,PHO,TOR,https://www.basketball-reference.com/boxscores/201411240TOR.html
402,402,24,11,2014,1,HOU,NYK,https://www.basketball-reference.com/boxscores/201411240HOU.html
403,403,24,11,2014,0,NYK,HOU,https://www.basketball-reference.com/boxscores/201411240HOU.html
404,404,24,11,2014,1,DAL,IND,https://www.basketball-reference.com/boxscores/201411240DAL.html
405,405,24,11,2014,0,IND,DAL,https://www.basketball-reference.com/boxscores/201411240DAL.html
406,406,24,11,2014,1,UTA,CHI,https://www.basketball-reference.com/boxscores/201411240UTA.html
407,407,24,11,2014,0,CHI,UTA,https://www.basketball-reference.com/boxscores/201411240UTA.html
408,408,25,11,2014,1,WAS,ATL,https://www.basketball-reference.com/boxscores/201411250WAS.html
409,409,25,11,2014,0,ATL,WAS,https://www.basketball-reference.com/boxscores/201411250WAS.html
410,410,25,11,2014,1,MIA,GSW,https://www.basketball-reference.com/boxscores/201411250MIA.html
411,411,25,11,2014,0,GSW,MIA,https://www.basketball-reference.com/boxscores/201411250MIA.html
412,412,25,11,2014,1,MIL,DET,https://www.basketball-reference.com/boxscores/201411250MIL.html
413,413,25,11,2014,0,DET,MIL,https://www.basketball-reference.com/boxscores/201411250MIL.html
414,414,25,11,2014,1,NOP,SAC,https://www.basketball-reference.com/boxscores/201411250NOP.html
415,415,25,11,2014,0,SAC,NOP,https://www.basketball-reference.com/boxscores/201411250NOP.html
416,416,25,11,2014,1,DEN,CHI,https://www.basketball-reference.com/boxscores/201411250DEN.html
417,417,25,11,2014,0,CHI,DEN,https://www.basketball-reference.com/boxscores/201411250DEN.html
418,418,26,11,2014,1,CHO,POR,https://www.basketball-reference.com/boxscores/201411260CHO.html
419,419,26,11,2014,0,POR,CHO,https://www.basketball-reference.com/boxscores/201411260CHO.html
420,420,26,11,2014,1,CLE,WAS,https://www.basketball-reference.com/boxscores/201411260CLE.html
421,421,26,11,2014,0,WAS,CLE,https://www.basketball-reference.com/boxscores/201411260CLE.html
422,422,26,11,2014,1,ORL,GSW,https://www.basketball-reference.com/boxscores/201411260ORL.html
423,423,26,11,2014,0,GSW,ORL,https://www.basketball-reference.com/boxscores/201411260ORL.html
424,424,26,11,2014,1,PHI,BRK,https://www.basketball-reference.com/boxscores/201411260PHI.html
425,425,26,11,2014,0,BRK,PHI,https://www.basketball-reference.com/boxscores/201411260PHI.html
426,426,26,11,2014,1,ATL,TOR,https://www.basketball-reference.com/boxscores/201411260ATL.html
427,427,26,11,2014,0,TOR,ATL,https://www.basketball-reference.com/boxscores/201411260ATL.html
428,428,26,11,2014,1,DAL,NYK,https://www.basketball-reference.com/boxscores/201411260DAL.html
429,429,26,11,2014,0,NYK,DAL,https://www.basketball-reference.com/boxscores/201411260DAL.html
430,430,26,11,2014,1,DET,LAC,https://www.basketball-reference.com/boxscores/201411260DET.html
431,431,26,11,2014,0,LAC,DET,https://www.basketball-reference.com/boxscores/201411260DET.html
432,432,26,11,2014,1,HOU,SAC,https://www.basketball-reference.com/boxscores/201411260HOU.html
433,433,26,11,2014,0,SAC,HOU,https://www.basketball-reference.com/boxscores/201411260HOU.html
434,434,26,11,2014,1,MIN,MIL,https://www.basketball-reference.com/boxscores/201411260MIN.html
435,435,26,11,2014,0,MIL,MIN,https://www.basketball-reference.com/boxscores/201411260MIN.html
436,436,26,11,2014,1,OKC,UTA,https://www.basketball-reference.com/boxscores/201411260OKC.html
437,437,26,11,2014,0,UTA,OKC,https://www.basketball-reference.com/boxscores/201411260OKC.html
438,438,26,11,2014,1,SAS,IND,https://www.basketball-reference.com/boxscores/201411260SAS.html
439,439,26,11,2014,0,IND,SAS,https://www.basketball-reference.com/boxscores/201411260SAS.html
440,440,26,11,2014,1,PHO,DEN,https://www.basketball-reference.com/boxscores/201411260PHO.html
441,441,26,11,2014,0,DEN,PHO,https://www.basketball-reference.com/boxscores/201411260PHO.html
442,442,26,11,2014,1,LAL,MEM,https://www.basketball-reference.com/boxscores/201411260LAL.html
443,443,26,11,2014,0,MEM,LAL,https://www.basketball-reference.com/boxscores/201411260LAL.html
444,444,28,11,2014,1,BOS,CHI,https://www.basketball-reference.com/boxscores/201411280BOS.html
445,445,28,11,2014,0,CHI,BOS,https://www.basketball-reference.com/boxscores/201411280BOS.html
446,446,28,11,2014,1,CHO,GSW,https://www.basketball-reference.com/boxscores/201411280CHO.html
447,447,28,11,2014,0,GSW,CHO,https://www.basketball-reference.com/boxscores/201411280CHO.html
448,448,28,11,2014,1,ATL,NOP,https://www.basketball-reference.com/boxscores/201411280ATL.html
449,449,28,11,2014,0,NOP,ATL,https://www.basketball-reference.com/boxscores/201411280ATL.html
450,450,28,11,2014,1,DET,MIL,https://www.basketball-reference.com/boxscores/201411280DET.html
451,451,28,11,2014,0,MIL,DET,https://www.basketball-reference.com/boxscores/201411280DET.html
452,452,28,11,2014,1,TOR,DAL,https://www.basketball-reference.com/boxscores/201411280TOR.html
453,453,28,11,2014,0,DAL,TOR,https://www.basketball-reference.com/boxscores/201411280TOR.html
454,454,28,11,2014,1,HOU,LAC,https://www.basketball-reference.com/boxscores/201411280HOU.html
455,455,28,11,2014,0,LAC,HOU,https://www.basketball-reference.com/boxscores/201411280HOU.html
456,456,28,11,2014,1,IND,ORL,https://www.basketball-reference.com/boxscores/201411280IND.html
457,457,28,11,2014,0,ORL,IND,https://www.basketball-reference.com/boxscores/201411280IND.html
458,458,28,11,2014,1,OKC,NYK,https://www.basketball-reference.com/boxscores/201411280OKC.html
459,459,28,11,2014,0,NYK,OKC,https://www.basketball-reference.com/boxscores/201411280OKC.html
460,460,28,11,2014,1,SAS,SAC,https://www.basketball-reference.com/boxscores/201411280SAS.html
461,461,28,11,2014,0,SAC,SAS,https://www.basketball-reference.com/boxscores/201411280SAS.html
462,462,28,11,2014,1,DEN,PHO,https://www.basketball-reference.com/boxscores/201411280DEN.html
463,463,28,11,2014,0,PHO,DEN,https://www.basketball-reference.com/boxscores/201411280DEN.html
464,464,28,11,2014,1,POR,MEM,https://www.basketball-reference.com/boxscores/201411280POR.html
465,465,28,11,2014,0,MEM,POR,https://www.basketball-reference.com/boxscores/201411280POR.html
466,466,28,11,2014,1,LAL,MIN,https://www.basketball-reference.com/boxscores/201411280LAL.html
467,467,28,11,2014,0,MIN,LAL,https://www.basketball-reference.com/boxscores/201411280LAL.html
468,468,29,11,2014,1,PHI,DAL,https://www.basketball-reference.com/boxscores/201411290PHI.html
469,469,29,11,2014,0,DAL,PHI,https://www.basketball-reference.com/boxscores/201411290PHI.html
470,470,29,11,2014,1,WAS,NOP,https://www.basketball-reference.com/boxscores/201411290WAS.html
471,471,29,11,2014,0,NOP,WAS,https://www.basketball-reference.com/boxscores/201411290WAS.html
472,472,29,11,2014,1,ATL,CHO,https://www.basketball-reference.com/boxscores/201411290ATL.html
473,473,29,11,2014,0,CHO,ATL,https://www.basketball-reference.com/boxscores/201411290ATL.html
474,474,29,11,2014,1,CLE,IND,https://www.basketball-reference.com/boxscores/201411290CLE.html
475,475,29,11,2014,0,IND,CLE,https://www.basketball-reference.com/boxscores/201411290CLE.html
476,476,29,11,2014,1,MIL,HOU,https://www.basketball-reference.com/boxscores/201411290MIL.html
477,477,29,11,2014,0,HOU,MIL,https://www.basketball-reference.com/boxscores/201411290MIL.html
478,478,29,11,2014,1,UTA,LAC,https://www.basketball-reference.com/boxscores/201411290UTA.html
479,479,29,11,2014,0,LAC,UTA,https://www.basketball-reference.com/boxscores/201411290UTA.html
480,480,30,11,2014,1,BOS,SAS,https://www.basketball-reference.com/boxscores/201411300BOS.html
481,481,30,11,2014,0,SAS,BOS,https://www.basketball-reference.com/boxscores/201411300BOS.html
482,482,30,11,2014,1,BRK,CHI,https://www.basketball-reference.com/boxscores/201411300BRK.html
